timestamp,seq,mode,dt,raw_meas_count,fused_meas_count,fusion_groups,meas_count,track_count,valid_count,track_ids,valid_ids,master_id,hit_streaks,time_since_updates,track_states,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el
1780313529.906596,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,99,0,"18:35.8648,10.2565,0.0075,-0.0777",95.158209,10.241549,35.800000,10.300000
1780313530.249701,,,0.207588,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,100,0,"18:35.8690,10.2590,0.0085,-0.0538",95.158209,10.241549,35.800000,10.300000
1780313530.585068,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,101,0,"18:35.8569,10.2399,-0.0007,-0.0554",95.158209,10.241549,35.800000,10.300000
1780313530.925503,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,102,0,"18:35.8310,10.2034,-0.0165,-0.0709",95.158209,10.241549,35.800000,10.300000
1780313531.264212,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,103,0,"18:35.8356,10.1664,-0.0104,-0.0824",95.158209,10.241549,35.800000,10.300000
1780313531.604948,,,0.200509,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,104,0,"18:35.8465,10.1310,-0.0017,-0.0883",95.158209,10.241549,35.800000,10.300000
1780313531.942317,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,105,0,"18:35.8535,10.0928,0.0029,-0.0964",95.145969,10.104497,35.800000,10.300000
1780313532.284343,,,0.201779,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,106,0,"18:35.8642,10.0460,0.0088,-0.1076",95.145969,10.104497,35.800000,10.300000
1780313532.618234,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,107,0,"18:35.8720,9.9969,0.0118,-0.1197",95.145969,10.104497,35.800000,10.200000
1780313532.962188,,,0.202918,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,108,0,"18:35.8778,9.8888,0.0129,-0.1742",95.175530,9.960957,35.800000,10.200000
1780313533.298445,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,109,0,"18:35.8964,9.8427,0.0218,-0.1663",95.181696,9.836494,35.800000,10.200000
1780313533.646206,,,0.209337,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,110,0,"18:35.9123,9.7982,0.0269,-0.1554",95.181696,9.836494,35.800000,10.200000
1780313533.963565,,,0.246415,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,111,0,"18:35.9212,9.7549,0.0271,-0.1505",95.181696,9.836494,35.800000,10.200000
1780313534.285535,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,112,0,"18:35.9270,9.7086,0.0254,-0.1488",95.229335,9.709734,35.800000,9.900000
1780313534.606668,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,113,0,"18:35.8997,9.6653,0.0038,-0.1457",95.229335,9.709734,35.800000,9.900000
1780313534.937458,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,114,0,"18:35.8890,9.6254,-0.0034,-0.1403",95.229335,9.709734,35.800000,9.900000
1780313535.271710,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,115,0,"18:35.8583,9.5836,-0.0212,-0.1378",95.187978,9.583290,35.800000,9.900000
1780313535.614776,,,0.201124,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,116,0,"18:35.8617,9.5387,-0.0148,-0.1359",95.187978,9.583290,35.800000,9.900000
1780313535.952406,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,117,0,"18:35.8735,9.4934,-0.0048,-0.1378",95.187978,9.583290,35.800000,9.900000
1780313536.293703,,,0.203794,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,118,0,"18:35.8768,9.4614,-0.0018,-0.1255",95.172098,9.452023,35.800000,9.500000
1780313536.627600,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,119,0,"18:35.8942,9.4150,0.0092,-0.1306",95.172098,9.452023,35.800000,9.500000
1780313536.967926,,,0.202543,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,120,0,"18:35.9079,9.3643,0.0157,-0.1357",95.172098,9.452023,35.800000,9.500000
1780313537.305207,,,0.201441,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,121,0,"18:35.9131,9.2535,0.0156,-0.1893",95.212662,9.323567,35.800000,9.500000
1780313537.652106,,,0.204269,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,122,0,"18:35.9232,9.2020,0.0185,-0.1774",95.217750,9.196688,35.800000,9.500000
1780313537.991239,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,123,0,"18:35.9298,9.1484,0.0190,-0.1748",95.217750,9.196688,35.800000,9.400000
1780313538.330608,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,124,0,"18:35.9275,9.1277,0.0137,-0.1453",95.217750,9.196688,35.800000,9.400000
1780313538.657773,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,125,0,"18:35.9217,9.1170,0.0075,-0.1158",95.217750,9.196688,35.800000,9.400000
1780313539.004873,,,0.208781,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,126,0,"18:35.9737,9.1206,0.0375,-0.0806",95.217750,9.196688,35.800000,9.400000
1780313539.338568,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,127,0,"18:36.0170,9.1375,0.0565,-0.0457",95.217750,9.196688,35.800000,9.400000
1780313539.682634,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,128,0,"18:36.0484,9.1605,0.0646,-0.0150",95.217750,9.196688,35.800000,9.400000
1780313540.017452,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,129,0,"18:36.0751,9.1841,0.0682,0.0080",95.217750,9.196688,35.800000,9.400000
1780313540.361233,,,0.203871,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,130,0,"18:36.0362,9.2099,0.0308,0.0265",95.217750,9.196688,35.800000,9.400000
1780313540.692991,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,131,0,"18:35.9790,9.2259,-0.0099,0.0326",95.217750,9.196688,35.800000,9.400000
1780313541.039632,,,0.203970,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,132,0,"18:35.8627,9.1700,-0.0783,-0.0218",95.217750,9.196688,35.800000,9.400000
1780313541.380139,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,133,0,"18:35.6020,9.2018,-0.2224,0.0102",95.217750,9.196688,35.800000,9.400000
1780313541.717622,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,134,0,"18:35.2667,9.2036,-0.3835,0.0090",94.835322,9.204816,35.800000,9.400000
1780313542.055775,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,135,0,"18:34.8184,9.1178,-0.5817,-0.0632",94.451674,9.206326,35.800000,9.400000
1780313542.397224,,,0.202182,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,136,0,"18:34.3656,9.1255,-0.7351,-0.0397",93.943892,9.098848,35.800000,9.400000
1780313542.732782,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,137,0,"18:33.9430,9.1292,-0.8488,-0.0263",93.445041,9.113626,35.800000,9.400000
1780313543.081753,,,0.208392,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,138,0,"18:33.6055,9.0766,-0.8740,-0.0615",92.988394,9.121301,35.800000,9.400000
1780313543.419911,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,139,0,"18:33.4188,8.9590,-0.8170,-0.1423",92.643264,9.058209,35.800000,9.400000
1780313543.765604,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,140,0,"18:33.3315,8.8388,-0.7095,-0.2033",92.473746,8.916264,35.800000,9.400000
1780313544.099833,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,141,0,"18:33.3679,8.5878,-0.5491,-0.3542",92.418670,8.777781,33.200000,9.400000
1780313544.443363,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,142,0,"18:33.4508,8.3598,-0.3934,-0.4468",92.503213,8.481551,33.200000,9.300000
1780313544.778262,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,143,0,"18:33.5068,8.1807,-0.2847,-0.4762",92.632805,8.225761,33.000000,8.700000
1780313545.120779,,,0.207742,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,144,0,"18:33.5781,8.1497,-0.1838,-0.3713",92.721440,8.037808,33.000000,8.700000
1780313545.457147,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,145,0,"18:33.6778,8.2522,-0.0880,-0.1911",92.721440,8.037808,33.000000,8.600000
1780313545.800478,,,0.203601,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,146,0,"18:33.7831,8.3613,-0.0059,-0.0496",92.951448,8.194829,33.300000,8.000000
1780313546.137842,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,147,0,"18:33.8738,8.4819,0.0508,0.0633",93.081324,8.346454,33.600000,8.000000
1780313546.480389,,,0.206879,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,148,0,"18:33.9688,8.6544,0.0983,0.1863",93.189020,8.500914,33.600000,8.000000
1780313546.816709,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,149,0,"18:34.0651,8.8605,0.1384,0.3085",93.298326,8.710274,33.800000,8.600000
1780313547.166413,,,0.209631,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,150,0,"18:34.1266,9.0804,0.1465,0.4001",93.406612,8.953053,33.800000,8.600000
1780313547.500097,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,151,0,"18:34.1598,9.2479,0.1379,0.4322",93.470589,9.200449,34.000000,9.000000
1780313547.845857,,,0.204732,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,152,0,"18:34.1977,9.4417,0.1319,0.4683",93.501201,9.377597,34.000000,9.000000
1780313548.181056,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,153,0,"18:34.2084,9.5422,0.1128,0.4286",93.537277,9.582152,34.000000,9.000000
1780313548.526013,,,0.202937,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,154,0,"18:34.1959,9.5819,0.0813,0.3404",93.537277,9.582152,34.000000,9.000000
1780313548.857030,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,155,0,"18:34.1773,9.6163,0.0538,0.2783",93.537277,9.582152,34.000000,9.300000
1780313549.204145,,,0.209727,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,156,0,"18:34.1668,9.6753,0.0359,0.2476",93.537277,9.582152,34.000000,9.300000
1780313549.535371,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,157,0,"18:34.1428,9.6757,0.0140,0.1822",93.477560,9.749611,34.000000,9.300000
1780313549.877885,,,0.203149,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,158,0,"18:34.1297,9.6585,0.0030,0.1173",93.477560,9.749611,34.000000,9.300000
1780313550.216315,,,0.201099,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,159,0,"18:34.1308,9.6540,0.0031,0.0811",93.477560,9.749611,34.000000,9.800000
1780313550.560509,,,0.205648,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,160,0,"18:34.1263,9.6293,-0.0003,0.0373",93.477560,9.749611,34.000000,9.800000
1780313550.896215,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,161,0,"18:34.1296,9.6326,0.0018,0.0300",93.477560,9.749611,34.000000,9.800000
1780313551.243835,,,0.208623,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,162,0,"18:34.1219,9.6518,-0.0034,0.0373",93.477560,9.749611,34.000000,9.800000
1780313551.589944,,,0.205220,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,163,0,"18:34.1263,9.7324,0.0001,0.0932",93.477560,9.749611,34.000000,9.800000
1780313551.947399,,,0.219727,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,164,0,"18:34.1246,9.7847,-0.0010,0.1089",93.477560,9.749611,34.000000,9.800000
1780313552.286735,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,165,0,"18:34.1284,9.8225,0.0016,0.1113",93.477560,9.749611,34.000000,9.800000
1780313552.637810,,,0.210012,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,166,0,"18:34.1142,9.8363,-0.0076,0.0906",93.477560,9.749611,34.000000,9.800000
1780313552.975585,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,167,0,"18:34.1205,9.8906,-0.0022,0.1115",93.477560,9.749611,34.000000,9.800000
1780313553.322554,,,0.206903,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,168,0,"18:34.1324,9.9644,0.0056,0.1402",93.419825,9.924038,34.000000,9.800000
1780313553.658307,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,169,0,"18:34.2013,10.1892,0.0468,0.2888",93.419825,9.924038,34.000000,9.800000
1780313554.000358,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,170,0,"18:34.3071,10.5438,0.1024,0.5041",93.515337,10.275806,34.000000,9.800000
1780313554.336263,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,171,0,"18:34.4390,11.0107,0.1628,0.7536",93.637818,10.694985,34.000000,9.800000
1780313554.676422,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,172,0,"18:34.6182,11.5896,0.2395,1.0264",93.787852,11.236759,34.000000,10.200000
1780313555.009639,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,173,0,"18:34.8056,12.3263,0.3060,1.3542",93.990061,11.897496,34.000000,10.300000
1780313555.354940,,,0.209693,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,18,18,18,174,0,"18:35.0126,13.2071,0.3666,1.6824",94.197384,12.732529,34.400000,10.300000
1780313559.065358,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,20,,18,1,0,"20:38.1048,13.3500,0.0000,0.0000",94.422516,13.711804,34.800000,12.700000
1780313559.409734,,,0.204316,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,20,,18,2,0,"20:38.1748,12.8813,0.1049,-0.7032",94.422516,13.711804,34.800000,12.700000
1780313559.744397,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,3,0,"20:38.2844,12.4300,0.2005,-1.0214",94.422516,13.711804,34.800000,12.700000
1780313560.086064,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,4,0,"20:38.4560,11.6749,0.3072,-1.5190",97.644545,12.123593,34.800000,12.700000
1780313560.422534,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,5,0,"20:38.5844,11.0891,0.3321,-1.6188",97.848199,11.219242,35.800000,12.700000
1780313560.762727,,,0.201411,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,6,0,"20:38.6322,10.7904,0.2859,-1.3982",97.984042,10.603465,35.800000,12.700000
1780313561.097983,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,7,0,"20:38.7052,10.4624,0.2738,-1.2971",98.017990,10.370949,35.800000,12.200000
1780313561.445584,,,0.210370,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,8,0,"20:38.7127,10.3758,0.2198,-1.0006",98.087319,10.073246,38.500000,12.100000
1780313561.781082,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,9,0,"20:38.7364,10.4295,0.1915,-0.6923",98.087319,10.073246,38.500000,10.900000
1780313562.120770,,,0.200866,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,10,0,"20:38.8086,10.6993,0.1957,-0.2826",98.093872,10.221794,38.500000,10.400000
1780313562.459169,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,11,0,"20:38.9627,11.1652,0.2510,0.1778",98.167313,10.614472,38.500000,10.400000
1780313562.805448,,,0.205247,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,12,0,"20:39.1605,11.7706,0.3181,0.6217",98.337968,11.218518,38.500000,10.400000
1780313563.139030,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,13,0,"20:39.3867,12.4104,0.3939,0.9861",98.555916,11.957140,38.500000,10.600000
1780313563.481779,,,0.204863,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,14,0,"20:39.6663,12.9017,0.4822,1.1112",98.804859,12.706252,38.500000,10.700000
1780313563.815190,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,15,0,"20:39.9439,13.3025,0.5579,1.1481",99.110992,13.235029,38.500000,10.700000
1780313564.158968,,,0.204340,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,16,0,"20:40.2035,13.7433,0.5995,1.1858",99.411215,13.646913,39.200000,12.100000
1780313564.838955,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,17,0,"20:40.7030,13.0099,0.6594,0.0222",99.683400,14.099079,39.200000,12.100000
1780313565.173703,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,18,0,"20:40.9658,10.8105,0.6894,-1.7254",100.200803,13.016574,40.000000,13.500000
1780313565.518597,,,0.206568,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,20,20,20,19,0,"20:41.2164,6.8594,0.6971,-4.4309",100.472598,10.292868,40.800000,13.500000
1780313568.222073,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,21,,20,1,0,"21:39.8275,3.2713,0.0000,0.0000",100.725550,5.530128,41.400000,5.600000
1780313568.550998,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,21,,20,2,0,"21:39.8610,4.3848,0.0509,1.6936",100.725550,5.530128,41.400000,5.600000
1780313568.890292,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,3,0,"21:39.8683,5.8483,0.0393,3.0216",100.725550,5.530128,41.400000,5.600000
1780313569.220591,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,4,0,"21:39.9110,6.7476,0.0698,2.9408",99.180070,6.754821,41.400000,5.600000
1780313569.569619,,,0.208317,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,5,0,"21:39.9274,7.3477,0.0633,2.5259",99.231934,7.629855,40.400000,5.600000
1780313569.909636,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,6,0,"21:39.9307,7.5585,0.0512,1.9942",99.246387,8.105469,40.400000,5.600000
1780313570.249284,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,7,0,"21:39.9126,7.6305,0.0286,1.5149",99.246387,8.105469,39.800000,6.700000
1780313570.574104,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,8,0,"21:39.9294,7.6662,0.0334,1.1524",99.246387,8.105469,39.800000,6.700000
1780313570.910581,,,0.200471,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,9,0,"21:39.8904,7.6528,0.0035,0.8326",99.246387,8.105469,39.800000,6.700000
1780313571.247557,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,10,0,"21:39.8562,7.6683,-0.0176,0.6278",99.191447,7.902580,39.800000,6.700000
1780313571.590642,,,0.207404,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,11,0,"21:39.8014,7.6815,-0.0467,0.4637",99.191447,7.902580,39.800000,6.700000
1780313571.929272,,,0.204050,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,12,0,"21:39.7438,7.8488,-0.0721,0.4722",99.191447,7.902580,39.800000,6.700000
1780313572.269855,,,0.201600,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,13,0,"21:39.6815,7.9407,-0.0954,0.4148",99.191447,7.902580,39.800000,6.700000
1780313572.599090,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,14,0,"21:39.4986,7.9440,-0.1904,0.3047",98.952872,8.065170,39.800000,6.700000
1780313573.597442,,,0.237280,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,15,0,"21:35.4248,7.9005,-2.3748,0.0638",98.741509,8.035362,39.500000,8.000000
1780313574.280060,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,16,0,"21:30.6687,7.8443,-4.1182,-0.0074",94.012353,7.919613,38.400000,8.000000
1780313574.614200,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,17,0,"21:28.6854,7.8031,-4.4935,-0.0378",88.733206,7.842087,38.400000,8.000000
1780313574.957938,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,18,0,"21:27.7326,7.8279,-4.2089,-0.0074",86.637323,7.791789,33.600000,8.000000
1780313575.638713,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,19,0,"21:27.4748,7.9357,-2.7208,0.0789",85.769992,7.825685,27.200000,8.000000
1780313576.317288,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,20,0,"21:29.4501,8.0549,-0.5666,0.1279",85.958566,7.959343,27.200000,8.000000
1780313576.652869,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,21,0,"21:30.9433,8.0892,0.4019,0.1227",88.580136,8.093256,28.300000,8.000000
1780313576.994372,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,22,0,"21:31.9477,8.1222,0.9201,0.1175",90.363816,8.126006,29.100000,8.000000
1780313577.326791,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,23,0,"21:32.6672,8.0782,1.1755,0.0501",91.523690,8.157435,29.100000,8.000000
1780313577.667486,,,0.201266,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,24,0,"21:33.1162,8.1055,1.2048,0.0584",92.319841,8.093276,30.200000,8.000000
1780313578.008721,,,0.203853,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,25,0,"21:33.3944,8.1712,1.1233,0.0960",92.777609,8.123026,30.200000,8.000000
1780313578.351833,,,0.203285,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,26,0,"21:33.6112,8.3566,1.0185,0.2226",93.031401,8.199989,33.300000,8.000000
1780313578.675051,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,27,0,"21:33.7112,8.6393,0.8761,0.4011",93.216726,8.423404,33.600000,8.000000
1780313579.015685,,,0.203036,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,28,0,"21:33.7036,9.0540,0.6855,0.6311",93.274007,8.759615,33.600000,8.100000
1780313580.033849,,,0.245219,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,29,0,"21:33.5658,10.0553,0.2179,0.8782",93.209292,9.243298,33.600000,9.200000
1780313580.710968,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,30,0,"21:33.1200,10.6210,-0.1053,0.8654",92.931148,10.318749,33.600000,9.200000
1780313581.055139,,,0.205969,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,31,0,"21:32.8132,10.7916,-0.2581,0.7663",92.388349,10.880619,33.600000,10.300000
1780313581.393728,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,32,0,"21:32.5887,10.9417,-0.3421,0.6868",92.035752,11.021499,33.600000,10.300000
1780313582.065912,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,21,21,21,33,0,"21:32.3174,11.1979,-0.3669,0.5292",91.786028,11.147753,33.600000,10.500000
1780313586.805640,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,22,,21,1,0,"22:26.6683,5.9777,0.0000,0.0000",91.507348,11.356660,32.100000,11.300000
1780313587.258487,,,0.244186,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,22,,21,2,0,"22:28.9238,6.9446,3.2124,1.3771",91.507348,11.356660,32.100000,11.300000
1780313587.830073,,,0.220883,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,0,22;23,,21,1;1,6;0,"22:30.7599,7.7317,3.2124,1.3771;23:41.1012,9.2777,0.0000,0.0000",91.507348,11.356660,32.100000,11.300000
1780313599.985120,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,24,,21,1,0,"24:31.8727,12.5777,0.0000,0.0000",91.507348,11.356660,32.100000,11.300000
1780313617.277940,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,25,,21,1,0,"25:32.9551,9.1837,0.0000,0.0000",91.507348,11.356660,32.100000,11.300000
1780313619.763387,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,26,,21,1,0,"26:33.1784,7.2954,0.0000,0.0000",91.507348,11.356660,32.100000,11.300000
1780313619.999308,,,0.235921,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,26,,21,2,0,"26:33.0209,7.0352,-0.2313,-0.3821",91.507348,11.356660,32.100000,11.300000
1780313620.342051,,,0.204159,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,26,26,26,3,0,"26:32.5627,6.6684,-0.7452,-0.7377",91.507348,11.356660,32.100000,11.300000
